epoch #,Training loss,Validation loss,epoch_time (seconds)
51,0.0012659853046688323,0.000737173195361895,187
52,0.0013010419106095114,0.000711382490536924,186
53,0.0012822412326995917,0.0006790757388725113,186
54,0.0012661930032099571,0.0007009856702079774,187
55,0.001238058970795226,0.0007106578633085079,186
56,0.00122622819216159,0.0006737889702541206,188
57,0.001218583122862584,0.000663987978684771,188
58,0.0012150478946491862,0.0006797290555993702,189
59,0.001208223613815477,0.00068684131807325,190
60,0.0012081034363365614,0.0007316222454453241,190
61,0.0012601727249238503,0.0007436358840987161,189
62,0.001237230284288842,0.0006512649806483235,190
63,0.001233849147777707,0.0006910671180919333,190
64,0.0012509546664354581,0.0006956564473798488,190
65,0.0012093608471135863,0.000651844126864636,190
66,0.0011943076877597976,0.0006650237567399056,190
67,0.0011810884352707835,0.0006729813923205476,190
68,0.001174521261673108,0.0006505416496164483,188
69,0.001183895175098688,0.0006946356926633712,187
70,0.0012061230269422127,0.000774084307320568,188
71,0.0012338432376612569,0.0006393578772567829,191
72,0.0011771829866503666,0.0006481293064394417,186
73,0.001163487323239068,0.0006924408566842624,187
74,0.0011624606260164576,0.0006629142482175335,187
75,0.0011460631793889624,0.0006432163257694325,188
76,0.0011456689964986866,0.0006525181863931581,188
77,0.0011425359017111232,0.0006447561421861418,187
78,0.0011261022253358341,0.0006432948657117032,187
79,0.0011157431417541648,0.0006347882932096157,187
80,0.0010977483153936675,0.0006273290764585109,188
81,0.0010847498834427151,0.0005978200427269574,187
82,0.0011666305759757921,0.0007068773830318795,187
83,0.0013192552494667386,0.0008855303194957525,187
84,0.0013890663205573175,0.0006825363729347008,187
85,0.001223812884868371,0.0006917394297878296,186
86,0.00119801393950118,0.0006792497808436134,187
87,0.0011751269281434302,0.0007249665969379176,187
88,0.0012719784412052963,0.0006503736864350314,186
89,0.0012033133259958138,0.0006701059436354472,186
90,0.0012335793487675308,0.000694864850663849,184
91,0.001192044324325779,0.0006031630130869235,185
92,0.0011383951125251545,0.000657627822076492,184
93,0.0012061386976831153,0.0007946010185046699,184
94,0.0012143148717793314,0.0006220693529189401,186
95,0.0011532165042047234,0.0007134243794246262,185
96,0.0011677377366253383,0.0006194073056808421,185
97,0.0011843908529311836,0.0006386890635131484,187
98,0.001182585389707291,0.0006709367872361731,188
99,0.0011202312588730555,0.0005976585335859745,185
100,0.0010979477338005344,0.0006086836304244089,184
101,0.0010848472900381618,0.0007115135808577941,184
102,0.0011086156617358819,0.0006268524179176635,184
103,0.001171147045270018,0.000750777406191072,184
104,0.0012102849620380918,0.0006548755030684237,184
105,0.0011467463035670505,0.0007037204067779795,184
106,0.0011962746334779491,0.0008498303291151563,184
107,0.0013066909602051462,0.0006137287601475888,184
108,0.0011538143378340981,0.0007250300042172419,185
109,0.0012218994656010168,0.0007037490812138383,186
110,0.0011336667946463992,0.0006209772392774963,186
111,0.001042394772229455,0.0005835777050866814,186
112,0.0009863710775924893,0.0006715945767935833,186
113,0.0012584100138967286,0.001001476493581695,186
114,0.0014332310393283198,0.0006345666359757023,186
115,0.0010607768881500334,0.0006446595744040716,186
116,0.001048895928552365,0.0006143944876937436,186
117,0.0010213453132093054,0.0005196969196899546,186
118,0.000975776496775947,0.0006058808231375415,187
119,0.0010069841253836373,0.0006710206546288554,186
120,0.0010020333734414466,0.0005643784083286349,188
121,0.0010015217792245237,0.0005508059071117501,187
122,0.000937161479632814,0.0005546008707157029,187
123,0.0009812641732202104,0.000544046635351227,187
124,0.0010011054973738346,0.0006008084613225433,187
125,0.0009299976093304733,0.0005140737398602475,187
126,0.0009163919353409188,0.0006511341042570497,188
127,0.0012025089746529047,0.0011710810596329765,187
128,0.0014322660269184186,0.0006720707399342506,187
129,0.001198267456600917,0.0006266012923139893,187
130,0.0010847964630621325,0.0006935716826072035,187
131,0.0009450133339077775,0.000535666669186932,187
132,0.0009135902756869283,0.0005178632730204776,187
133,0.000881001628543642,0.0005308583958994316,187
134,0.0008576383886204755,0.0005015274000763317,187
135,0.0009409026499813447,0.0005224024796336799,187
136,0.0008873567147948942,0.000663594562984221,186
137,0.0009503727256028274,0.0005860448284632096,188
138,0.0008714736405299273,0.000463235356295256,187
139,0.0008529281513146743,0.00048452013018169626,187
140,0.0008350590510958142,0.0005736385948578778,187
141,0.0009152109103617384,0.0006253794199187072,187
142,0.0009084290899378205,0.00048598823360066114,187
143,0.0008572201045894332,0.000707916277760399,187
144,0.0009459665680251137,0.0005256861302344502,187
145,0.0008004892134357925,0.0004912771179747693,187
146,0.0007978265962705805,0.000535726075839226,187
147,0.000749654856801615,0.000471024918391294,189
148,0.0007528157739715835,0.0004684366528804305,189
149,0.0007059656066255277,0.0005126971032927148,189
150,0.0007000564783974387,0.00043022879909055545,189
151,0.0007080999007643936,0.000460791226065439,189
152,0.0007312073807030187,0.000711375306648315,190
153,0.0008841265045664879,0.0004343139146008814,190
154,0.0007110337993852538,0.0004586443428446854,189
155,0.0007007173759714849,0.0005300210821323573,189
156,0.0006630638416210603,0.0004286094558525373,189
157,0.0006367029425702683,0.00047305090633605756,186
158,0.0006290160747664561,0.0004252013258020576,189
159,0.0007491775302934673,0.0005373816721533243,189
160,0.0007611531391821254,0.0004202834510368156,189
161,0.0006594144990183896,0.00042136537985057714,186
162,0.0006624668954622599,0.000559390737928331,187
163,0.0006265668112986519,0.0004056697159013685,187
164,0.0006380695049883217,0.0004266944275539184,187
165,0.0005953933762318523,0.0004030877118278529,186
166,0.0006750986227510926,0.0004159909767627269,189
167,0.0005943098136607465,0.00043601407960311504,189
168,0.0005571879939614357,0.0004012457243600688,189
169,0.0006075651656099401,0.0005978663330142766,188
170,0.0006632588627109942,0.0003738477050152368,188
171,0.0006828415922658448,0.0004379952954130067,189
172,0.0006204969660201288,0.0004194847767589513,193
173,0.0008302387603881679,0.00041140723444981284,188
174,0.0005675945883978728,0.00048459953294351126,187
175,0.0005508802674052964,0.0004271806982736543,188
176,0.0006839984540732673,0.0005417949543432611,188
177,0.0005680594671163248,0.00037443840846459895,187
178,0.0005864260580295792,0.0004653576725670947,187
179,0.0006262805954784389,0.0004958219604015318,189
180,0.0006177329627395079,0.00036293482446657463,188
181,0.0005324987844094406,0.00047541398088862623,188
182,0.0005257978624725653,0.00038885868197767204,189
183,0.0005311581440732003,0.0004055329270087368,188
184,0.0004756861439178378,0.00039197285000624636,189
185,0.0005205464030523644,0.000456084572321761,188
186,0.0004868133475754659,0.00036641954692004527,187
187,0.000700944404002598,0.0004167882836899624,187
188,0.0005231069590590269,0.0003786867994352661,203
189,0.0008588285376577728,0.0004478577950724477,196
190,0.0006209340781070195,0.0004963285282597121,194
191,0.0006538437676851403,0.0004010757101591359,197
192,0.0008671077514161727,0.0005968550009431806,192
193,0.0006613504564185249,0.00048053323886466844,190
194,0.0008405171324189363,0.00044195851989631285,193
195,0.0005720328093944785,0.0005048913684864086,238
196,0.0006102846608456702,0.00034450328920149307,244
197,0.0005228733792497772,0.00038067933570905163,187
198,0.00046989608061586883,0.00041628186839107775,185
199,0.00043883814411840844,0.0003352887649227049,190
200,0.0004279907441525427,0.0003918007290031989,193
201,0.0004195223779927662,0.00034652439645201034,185
202,0.0004241936388295274,0.0003354589328878984,203
203,0.0004304357768654205,0.00036896533581860704,200
204,0.0005607572226230028,0.0004245080156657333,196
205,0.0004943379431964828,0.00037402009872083275,206
206,0.00041849823046631953,0.0003448603486542041,193
207,0.00044391962823915767,0.00039783499647383515,195
208,0.0003942336754714763,0.00039485918188993715,190
209,0.00041551636213289723,0.0005517963258025101,195
210,0.0006475057263349692,0.00032277462195034025,192
211,0.000532378613843048,0.0004208235750363155,219
212,0.0004574279898672746,0.00040623327983754635,270
213,0.00039883710897365283,0.0003169909816534477,344
214,0.0004112777366302268,0.00039222983301150126,334
215,0.00040936315313333294,0.00036549464336499594,348
216,0.0008841060885274387,0.0004867670301713935,215
217,0.0006293458336458698,0.0006545193784428015,240
218,0.0005421648591374895,0.0003254329283096525,197
219,0.0005538887304322958,0.0004062477958470177,195
220,0.00045548603529451076,0.0003364705491109049,212
221,0.0006139682852983504,0.0003850465669515916,225
222,0.0005423977153669284,0.0004834157471881561,187
223,0.0004297521214915456,0.000326023635480746,183
224,0.0006455208646360558,0.0003651660254048737,182
225,0.00045615623347585897,0.00034944133250246114,183
226,0.0005480349164181199,0.00037376634131929486,183
227,0.0005025903474642792,0.000525128499995867,182
228,0.0004714444274815231,0.0002956208572567147,191
229,0.00046587042342108504,0.0005063519265027016,206
230,0.0011296650845688636,0.00035469534064561613,211
231,0.0006406428624972546,0.0004980284965918538,211
232,0.0006977099900042729,0.0004898326670987562,188
233,0.0004719117726769194,0.0003274457298980317,202
234,0.00043499031976302883,0.00029407327979872163,193
235,0.0004437907982001697,0.0004164847583398016,192
236,0.0004086883118297983,0.000345109160026277,192
237,0.00038441753594207573,0.0004701095437904801,189
238,0.00047912337919245925,0.00038863316622061495,192
239,0.0003653005808480196,0.0004108722761502116,196
240,0.0007542386072393335,0.0003694975803801672,198
241,0.0004714939650066744,0.000366356373663764,202
242,0.0004439984563709963,0.00042506098019611053,190
243,0.0003673931825122619,0.0002956112442918212,194
244,0.00033987156185120895,0.0002955812076887945,202
245,0.0003167222536788401,0.00036725576801097,193
246,0.0003134952699996417,0.000299130247526323,195
247,0.00033314020285005126,0.00032056634130606484,196
248,0.0003269851624897749,0.0003716978215836973,194
249,0.00032239441838851393,0.0003128519968361747,186
250,0.0003124717110189373,0.00030215626792629084,191
251,0.00031376079723404555,0.00031153639906563184,186
252,0.0006751476788055582,0.00041393957869265293,187
253,0.0004679335955321997,0.00042774054531526334,183
254,0.0004068988395252867,0.0003572905095804432,194
255,0.0005480317829553767,0.0004132110843523176,186
256,0.0005082846809337688,0.0003221379235319118,186
257,0.000527200315761232,0.00045326076033023425,187
258,0.0016164648348114803,0.0003234211241052723,196
259,0.0010706607855253524,0.000994216978468794,190
260,0.0017368859505852113,0.0008751699215995422,217
261,0.0013590725192281006,0.0007089208672712985,203
262,0.001216498355345836,0.0006208731965000295,198
263,0.0010983145795297343,0.0005935149753670413,191
264,0.0010614569453484418,0.0006219788267649802,237
265,0.0009998450324936123,0.0005543512038483972,239
266,0.0009382978397542257,0.0005332401236542043,195
267,0.0008659107516322947,0.0005053420594760996,187
268,0.0008413775960778023,0.00048118952224146365,191
269,0.0008231232809971066,0.000501027731348309,187
270,0.0007617205875039173,0.0005167019303972204,187
271,0.0007384503379461358,0.0004507415815932659,188
272,0.0007207642474686718,0.00046882057509924833,187
273,0.0007041439958129332,0.0004932919354755536,188
274,0.00067342496891092,0.0004327933154021338,190
275,0.0006764565196053891,0.0004961040723088348,186
276,0.0006898623621593658,0.00047925655944076623,184
277,0.0006545036608572132,0.0004269318045795663,188
278,0.0006250543835606393,0.0005668033509917668,186
279,0.0006104084817276519,0.0004279281104419058,187
280,0.0006236073912352092,0.00043160154526495937,186
281,0.0005774597156924065,0.00048244324794382415,187
282,0.0005686887940086322,0.0004233382355823782,185
283,0.0005430840209338602,0.0004725121059742105,185
284,0.0005272402561020355,0.00041005875936186054,185
285,0.0006059083402783449,0.0004923047651391295,183
286,0.0005567386747584083,0.0005363787856116029,184
287,0.0005240886655322008,0.00041598071031988075,184
288,0.0005127841661076902,0.0004709320528656192,183
289,0.0005031107559350769,0.0004524698193027714,181
290,0.0004898733505787287,0.00046134139906724647,187
291,0.00048036701058141784,0.00044852928898646565,231
292,0.0005403491134299887,,9
