epoch #,Training loss,Validation loss,epoch_time (seconds)
70,0.00044025141406771643,0.0009443173789269479,195
71,0.00043530255845669824,0.0009506140583712312,195
72,0.0004331750873422711,0.0009554970511563165,194
73,0.00043725455361354887,0.0009655255638462731,194
74,0.00044139871140261186,0.000974507666958524,196
75,0.00044227640424105276,0.0009707068103288486,195
76,0.00043795334441191564,0.0009691306934081783,195
77,0.0004355643309024662,0.0009749688402528182,195
78,0.0004409941329283106,0.0009631897116621293,195
79,0.00043873856734615144,0.00093979249950368,195
80,0.00043298392929908317,0.0009272268783612173,195
81,0.00043625456931615944,0.0009278104214233587,195
82,0.00044211599263603135,0.0009325758134171783,195
83,0.0004434797668431978,0.0009424194790456524,195
84,0.000438094394537711,0.0009555718726541761,195
85,0.0004293828725871098,0.0009586448791833782,194
86,0.0004216238150448442,0.0009466454858358101,195
87,0.0004213395211700401,0.0009270204083297628,195
88,0.0004269398629622712,0.0009136536890716523,195
89,0.0004287395734325429,0.0009121748514410868,195
90,0.00042611816237620706,0.0009173779449930028,195
91,0.00042469758188876653,0.0009202949485538297,194
92,0.0004209543201168291,0.0009246515317120487,195
93,0.00041862652762103135,0.0009257186216756443,195
94,0.0004263717590283864,0.0009282664172011129,195
95,0.00044409239509907237,0.0009242004037592512,195
96,0.000434463260718939,0.0009133530001028812,195
97,0.0004101670774350716,0.0009043014604180577,196
98,0.00040136235494930915,0.0008983742978551382,196
99,0.00040667000434090896,0.0008952045435837282,195
100,0.00040982429609410685,0.0008891686107961344,195
101,0.0004025030247803567,0.0008871575397713546,196
102,0.0003953518578669212,0.000905281714802499,197
103,0.00039899741269041716,0.0009246242759357392,198
104,0.00040356032027827565,0.0009179181860468523,194
105,0.0003980675853038167,0.0008944456175359523,196
106,0.0003910978162966643,0.0008732583515499564,195
107,0.0003962814957665944,0.0008688988107990373,195
108,0.00040084601163893185,0.000880441953049755,195
109,0.00039006950770328674,0.0009166563594754787,195
110,0.00040716897890509106,0.0009416564175328668,195
111,0.00042033390133854064,0.000924950384111341,195
112,0.0004110271717035021,0.0008901391888770671,194
113,0.00040686037255265907,0.0008648236546902696,195
114,0.0004052507365894001,0.000853931464748774,195
115,0.00039331717691229944,0.0008615210408708097,195
116,0.00038213702236423834,0.0008834526453314254,195
117,0.0003824676631529567,0.0008988645760639557,195
118,0.00038556604775269725,0.0008925794587355679,195
119,0.0003785560380478642,0.0008802132765875937,195
120,0.0003701289441730631,0.0008721269105467028,195
121,0.00036559966447278423,0.0008757901364428761,195
122,0.0003806842221777712,0.0008703705122912531,195
123,0.0003749604276100039,0.000859466393331144,195
124,0.00035765758661333597,0.000872927641296116,195
125,0.00038675037826516723,0.0008839664236989802,196
126,0.00039889312614881946,0.0008827108405772341,196
127,0.00038448800519494554,0.0008750979252627713,195
128,0.00037115585643500383,0.0008602337978606761,195
129,0.00035979760658462506,0.0008459235685340772,195
130,0.00035665228249882777,0.0008417600759344322,195
131,0.0003639782868159143,0.0008407933504750258,195
132,0.0003636143657403361,0.000847445345337902,195
133,0.00036117422366542035,0.0008459829856029437,195
134,0.0003467923359646776,0.0008456120390656,195
135,0.00034764295452515835,0.0008585625597985497,195
136,0.0003686173164084205,0.0008397623855923094,195
137,0.0003454249823551269,0.0008243361641464862,195
138,0.00033695534767231726,0.0008282952336885979,195
139,0.0003458579334332363,0.0008369621044050302,194
140,0.00034682586136479187,0.0008433323004487306,195
141,0.00033941821759788147,0.0008390675309266336,195
142,0.00032862620035614855,0.000825372475779957,194
143,0.0003256433208034597,0.0008125786533517636,196
144,0.00032513751756158417,0.0008079765230107795,196
145,0.00032842530206083655,0.0008215390142994061,194
146,0.0003363273161148914,0.0008287532477558498,195
147,0.000323448489015272,0.0008217499456919981,195
148,0.0003079609929190923,0.0008251227392445903,195
149,0.000343218300740968,0.0008085834790692432,194
150,0.00035123480506582625,0.0007992094989219002,195
151,0.00032568686843096765,0.0008093315130312199,194
152,0.00030885875769927156,0.0008238389041709367,195
153,0.0003112832400412253,0.0008290168030797186,196
154,0.00032029143324917,0.0008158342137549107,196
155,0.00031263889759855225,0.0008006348249408583,196
156,0.0002998630516798386,0.000789245321144693,196
157,0.00029777640521187754,0.0007798897720269551,195
158,0.00029557645537610914,0.0007768764982080463,195
159,0.0002896109604177775,0.0007852525046174964,196
160,0.0002855704575377656,0.0008024992141891248,196
161,0.0002936497436755575,0.0007995260728890704,196
162,0.00028524211243423136,0.0007873933536980375,196
163,0.0002996208417736771,0.0007744530252656328,196
164,0.000299148821895107,0.0007719762414910874,191
165,0.00027283415782445095,0.0008086115255965287,191
166,0.0002998714469719068,0.0007837988219989907,191
167,0.00026026671567044927,0.0007970336617988881,191
168,0.0003351507712741969,0.0007689468154077751,191
169,0.00027904431484267477,0.0007942440994700356,191
170,0.00031075931558014234,0.0007957108055626391,195
171,0.00033584064240095373,0.0007532224999994161,196
172,0.0002697071735202525,0.0007920985874938873,196
173,0.0002962262252823143,0.0008402404049668087,195
174,0.00030562223559771947,0.0008314299013783092,195
175,0.00030356840914492924,0.000749652420372028,196
176,0.0002572701743514128,0.0007276423443683092,196
177,0.0002736086504657337,0.0007423768406515466,193
178,0.0002597152707861377,0.0008046808883686462,200
179,0.0002730729803964895,0.0007935722847646323,200
180,0.00023901463700930423,0.0007840068185122547,196
181,0.00030273512795750873,0.000773170588603723,195
182,0.00029465362556019097,0.0007607924837437178,194
183,0.00024362245847363948,0.0007843949369216669,194
184,0.0002912155454197706,0.0007533106131274125,194
185,0.0002534705243476432,0.0007505886910845409,194
186,0.00026302290004137977,0.000760934723819916,195
187,0.0002601087898899643,0.0007606928468979343,195
188,0.0002204390475526452,0.0007668939107810876,195
189,0.00023398755183379888,0.0007420978692927359,196
190,0.00021416584117048499,0.0007342970410762398,195
191,0.00020819114752955277,0.000737726863073397,195
192,0.00020797274634378217,0.0007535462232174517,195
193,0.00021065836958405625,0.0007538274643433573,195
194,0.00021276628093877499,0.0007286643884833378,195
195,0.00022087552422225533,0.0007319502786789419,206
196,0.00020721726939644934,0.0007998202832549126,205
197,0.00024492368591108794,0.0008149053115289492,198
198,0.00025224963455929803,0.0007435472205702978,205
199,0.00019760670541598666,,20
